Date,Open,High,Low,Close,Volume
2021-07-21,18.839862381024883,19.483423438095404,18.700175417850065,19.366683959960938,371017000
2021-07-22,19.598170937456786,19.842623177456858,19.232986505120362,19.550277709960938,323826000
2021-07-23,19.612137498497777,19.656039936097546,19.207043356145515,19.51435661315918,195672000
2021-07-26,19.267914034415032,19.39862036119,18.87179855889892,19.250951766967773,203943000
2021-07-27,19.222010259561046,19.578213977499203,18.69917937861263,19.165138244628906,248863000
2021-07-28,19.275890857255888,19.60216083809746,18.952614440884304,19.45948028564453,202191000
2021-07-29,19.475443459730137,19.808699693651445,19.284869681606036,19.618125915527344,190781000
2021-07-30,19.374665779501278,19.586192570661208,19.220012897722576,19.455486297607422,183497000
2021-08-02,19.65604303889912,19.91646033514249,19.31779876840227,19.705930709838867,217444000
2021-08-03,19.69595097546281,20.176875767387045,19.177110872013746,19.770784378051758,301811000
2021-08-04,19.945391220735015,20.272660294584725,19.78375207608851,20.228757858276367,231309000
2021-08-05,20.454256579946396,20.686736469006593,20.29660819505483,20.59095001220703,211435000
2021-08-06,20.4782011954325,20.52409807521408,20.164900800366695,20.320552825927734,178497000
2021-08-09,20.400368342066376,20.462230246262653,20.09804507132507,20.249706268310547,146443000
2021-08-10,20.276652149351023,20.38441095043881,19.79073746939865,19.89151382446289,179238000
2021-08-11,19.99827684320119,20.004263972898688,19.38664568006747,19.655044555664062,185925000
2021-08-12,19.8256587030102,19.984302369421908,19.576216606059397,19.860580444335938,151652000
2021-08-13,19.86058065307714,20.16889110337351,19.806700306984172,20.142948150634766,183063000
2021-08-16,20.090071818954495,20.24173307870981,19.40959249424926,19.905485153198242,210876000
2021-08-17,19.641077911134314,19.725889247084517,19.224011291676014,19.41458511352539,204585000
2021-08-18,19.456483452348944,19.590185192021558,18.957599261263073,18.99751091003418,285913000
2021-08-19,19.45049607508558,20.44926356783825,18.72012927852923,19.75381851196289,766555000
2021-08-20,19.946386836987667,20.818436946088394,19.88851761093091,20.769546508789062,675741000
2021-08-23,20.924201575683597,21.947911015070833,20.903248530842916,21.908998489379883,575807000
2021-08-24,21.7044540424829,21.909993687630855,21.486940142478403,21.74436378479004,297299000
2021-08-25,21.688493526251065,22.419857643177572,21.67352760765165,22.16343116760254,347701000
2021-08-26,22.150464201648568,22.290151199940805,21.741379218284774,22.01875877380371,237940000
2021-08-27,22.134496340275508,22.671295897934026,22.1175340779144,22.585487365722656,304722000
2021-08-30,22.779052466422176,22.99157648068366,22.500675753070578,22.63736915588379,262580000
2021-08-31,22.648343804147203,22.648343804147203,22.074527018796815,22.33898162841797,259850000
2021-09-01,22.4387809369474,22.650345047811708,22.311043792069864,22.39487075805664,201767000
2021-09-02,22.471711189943935,22.546557779786212,22.249170019657587,22.34996223449707,187834000
2021-09-03,22.279110432537877,22.938751008342507,22.154367377268184,22.796045303344727,280532000
2021-09-07,22.786065507103327,22.851929824701582,22.475703964992363,22.61541748046875,198107000
2021-09-08,22.466723400904264,22.563524132265776,21.931823984385463,22.293081283569336,254434000
2021-09-09,22.2661409823593,22.49167630249063,22.0855132469646,22.131418228149414,196856000
2021-09-10,22.302061280830465,22.579489705395595,22.224222499927517,22.431795120239258,248376000
2021-09-13,22.637372339454643,22.916797475878276,21.81306999526155,22.10646629333496,297500000
2021-09-14,22.229214551396048,22.36393729454732,22.04060385304118,22.1962833404541,199755000
2021-09-15,22.263140654637013,22.321021990703297,21.920845329366998,22.295074462890625,166538000
2021-09-16,22.137404596562575,22.231211247556853,21.881930273101137,22.1962833404541,156033000
2021-09-17,22.254163647032286,22.275120392106135,21.785130373883064,21.8549861907959,294503000
2021-09-20,21.102534175277412,21.38894489978741,20.619529786404915,21.069602966308594,349440000
2021-09-21,21.37298152248864,21.380964501470785,20.906942290264897,21.202333450317383,204688000
2021-09-22,21.32208000784405,21.91485886480449,21.152429377866472,21.895898818969727,268726000
2021-09-23,22.09449300053855,22.48868157731644,21.845006848668227,22.435791015625,248555000
2021-09-24,22.02462931729105,22.10346738517822,21.816059334268658,22.035606384277344,217655000
2021-09-27,21.665376892847107,21.754194664924476,21.281169887279056,21.615480422973633,245215000
2021-09-28,21.170398789629807,21.374977369487745,20.6085543148062,20.656455993652344,343069000
2021-09-29,20.89695571031384,20.9737970920563,20.424926544672726,20.474824905395508,218394000
2021-09-30,20.725303556630053,21.022691245458606,20.64546810153887,20.673410415649414,221009000
2021-10-01,20.707348593286746,20.816123798789594,20.161472062841753,20.699365615844727,240978000
2021-10-04,20.461853071607546,20.499775067963235,19.51480436585159,19.69144058227539,345635000
2021-10-05,19.9089926262976,20.605557809774158,19.813189288670248,20.40896224975586,279282000
2021-10-06,20.07864575757577,20.677410981952494,20.038727060788936,20.657453536987305,297202000
2021-10-07,21.048642502901718,21.27817116327567,20.928890239898514,21.031679153442383,256919000
2021-10-08,21.057626777399292,21.16241049332735,20.732296656436677,20.78818130493164,151258000
2021-10-11,20.532705933838944,21.019701745235178,20.468836413759362,20.65245819091797,163388000
2021-10-12,20.78518254735577,21.01371187847424,20.485800025206384,20.62850570678711,162134000
2021-10-13,20.87499739389011,20.946849883438986,20.670418895804758,20.895954132080078,180652000
2021-10-14,21.24424280701027,21.710281948455567,21.078583653114016,21.70130157470703,243589000
2021-10-15,21.765169217756938,21.885920792719308,21.6174746181001,21.817062377929688,226994000
2021-10-18,21.704299345481424,22.245185178115456,21.59951370770769,22.176326751708984,189494000
2021-10-19,22.23020952192543,22.332998439284385,21.99170238328711,22.244182586669922,161473000
2021-10-20,22.259150122667332,22.38688726459648,21.936814127495424,22.057565689086914,146276000
2021-10-21,22.051578953476707,22.66431717444452,22.037607791883655,22.645355224609375,187590000
2021-10-22,22.77608961237726,23.08245781345406,22.51462899454063,22.679288864135742,249384000
2021-10-25,22.925777429517396,23.306992179062902,22.723195589304648,23.11838150024414,230235000
2021-10-26,23.939690683779567,25.207080642552555,23.874823758987613,24.66619300842285,485898000
2021-10-27,24.42369310756561,25.038426104852544,24.23208643543216,24.400739669799805,245990000
2021-10-28,24.82686594002739,24.89871845350775,24.472596064958047,24.88973617553711,234204000
2021-10-29,24.949613421658967,25.656158410221902,24.94861602520532,25.514450073242188,292503000
2021-11-01,25.596276915985833,25.840772236021916,25.17514348229192,25.773910522460938,265740000
2021-11-02,25.768920900082524,26.62316030481337,25.74696485932054,26.346729278564453,294112000
2021-11-03,26.61517983790427,26.728945830452645,26.18107451423238,26.54332733154297,239910000
2021-11-04,27.17302872617055,31.30052653095148,27.062256834548624,29.739742279052734,1153631000
2021-11-05,30.12495081284974,31.335456833245594,29.34954751211164,29.690845489501953,851260000
2021-11-08,30.087030149356973,31.036075621512847,29.845526991670436,30.740684509277344,503101000
2021-11-09,32.215642328275685,32.243584649409264,29.90240643770052,30.59398078918457,646746000
2021-11-10,29.295663817162108,30.786592594994506,28.71885079368722,29.39845085144043,636206000
2021-11-11,30.405372503422235,30.527121469817228,29.715792890325954,30.327531814575195,332172000
2021-11-12,29.948313753728954,30.61693662433334,29.56909378945469,30.327531814575195,413054000
2021-11-15,30.48919684042176,30.581006779573574,29.186879115830916,29.963279724121094,384909000
2021-11-16,29.697831126511854,30.32753271977368,29.644938667134358,30.14091682434082,264484000
2021-11-17,30.355474709419386,30.446289165355424,28.740800497149056,29.20085334777832,428508000
2021-11-18,32.300468889918044,32.692658808729135,31.25661755420569,31.60988998413086,781711000
2021-11-19,32.17672282311157,33.01998709870693,31.839418254930216,32.917198181152344,533867000
2021-11-22,33.44810639994247,34.57578482836839,31.834431357319282,31.890316009521484,754335000
2021-11-23,31.470179349441892,32.29348431531338,30.816525023059096,31.68074607849121,532163000
2021-11-24,31.396332208296116,32.787465936329255,30.86442684819975,32.60683822631836,435162000
2021-11-26,32.53298910580226,32.64276360965814,31.285560386970182,31.43824577331543,283069000
2021-11-29,32.29947733857546,33.343325056327004,31.970153780150458,33.30739974975586,454964000
2021-11-30,33.100819984063634,33.28444369151057,31.79850400483013,32.60883331298828,622066000
2021-12-01,33.15477887681169,33.22464323996772,31.31933164435788,31.374225616455078,484368000
2021-12-02,31.15364560383076,32.41520148440624,30.96500997117329,32.063880920410156,472890000
2021-12-03,31.93813163483009,32.06688384228752,30.07174622980887,30.63365936279297,544325000
2021-12-06,29.82223155843537,30.18253369080409,27.983793678236385,29.97892951965332,658938000
2021-12-07,30.897148284520917,32.38626422162918,30.591738246734344,32.36430358886719,593053000
2021-12-08,31.937131175325288,32.227568898635525,31.360247705435075,31.76446533203125,475551000
2021-12-09,31.672641651166476,32.14273354769823,30.369167042279237,30.431047439575195,488507000
2021-12-10,31.089775108201945,31.24447612099294,29.80326766525303,30.139616012573242,488825000
2021-12-13,30.190516381869546,30.235429453900565,28.06163905199242,28.106552124023438,598344000
2021-12-14,27.645449960078636,28.62255738718442,27.19731858901298,28.282217025756836,667035000
2021-12-15,28.345094654187285,30.44103516074104,27.784180879721173,30.400114059448242,698297000
2021-12-16,31.091770564933462,31.099754518870387,28.038684877718026,28.332115173339844,707366000
2021-12-17,27.930897709289578,28.866086498078595,27.706332317032363,27.74725341796875,713758000
2021-12-20,27.25220806149929,28.089584712553346,27.09251756222263,27.665407180786133,461847000
2021-12-21,28.319144340098806,29.063702367832537,27.3480239896124,29.018789291381836,524385000
2021-12-22,28.8351458054204,29.497861653248666,28.393998983391853,29.34316062927246,395184000
2021-12-23,29.697472444063603,30.00088555963705,29.374099442198006,29.58269500732422,343022000
2021-12-27,29.60265823746476,31.026899467312578,29.58269644654039,30.885173797607422,403686000
2021-12-28,31.25146195093205,31.26942679962951,29.953974216379613,30.263376235961914,420591000
2021-12-29,30.214470446589925,30.488938376760974,29.309222561431618,29.942995071411133,343139000
2021-12-30,29.76933233244258,30.39811536049081,29.482888465222835,29.528799057006836,308864000
2021-12-31,29.616631360255656,29.97194400779478,29.274294067292963,29.35413932800293,266530000
2022-01-03,29.757360753614222,30.65162847232226,29.7274180657264,30.062768936157227,391547000
2022-01-04,30.218462985082912,30.40909369115047,28.294191075815277,29.23337173461914,527154000
2022-01-05,28.893029463658266,29.359127526177748,27.479768693565187,27.550630569458008,498064000
2022-01-06,27.586565577715643,28.383023214393035,27.012678313347315,28.123525619506836,454186000
2022-01-07,28.086593233674098,28.367050088301752,27.00468748968169,27.194320678710938,409939000
2022-01-10,26.52960811483407,27.415891757825346,25.594419420833177,27.34702491760254,594681000
2022-01-11,27.270179166028655,28.01074531130078,26.787115580438304,27.76322364807129,404089000
2022-01-12,28.012735506788296,28.539714564955542,27.554623289676226,27.944868087768555,383413000
2022-01-13,28.324129660760377,28.424934212395414,26.44676600697782,26.523618698120117,540171000
2022-01-14,26.24915265168228,27.1444197184354,26.159326499116265,26.889911651611328,395832000
2022-01-18,26.20922681229784,26.586496212425658,25.720174450253865,25.852916717529297,424270000
2022-01-19,26.02858007768311,26.49168179020978,25.003565223757168,25.018535614013672,488315000
2022-01-20,25.25507979883061,25.529547751569282,24.031448328745114,24.103309631347656,435181000
2022-01-21,23.461552019986037,24.775007677466373,23.218024282355426,23.32880973815918,718958000
2022-01-24,22.286825688304823,23.334794790372676,20.84761430587089,23.326810836791992,913982000
2022-01-25,22.50240891802153,22.898642619197854,21.957465030730408,22.280838012695312,664616000
2022-01-26,23.195069558309832,24.010489477432596,22.256886340278513,22.72797393798828,755959000
2022-01-27,23.52243589687238,23.948610407504805,21.633094151119476,21.901575088500977,573353000
2022-01-28,21.96944289295478,22.81380797435671,21.25482754600818,22.79584312438965,543774000
2022-01-31,23.137176312477948,24.461612098053234,23.007428507884715,24.438655853271484,564680000
2022-02-01,25.055468908649303,25.096390012740084,23.843815119185024,24.590370178222656,518925000
2022-02-02,25.74413394762899,25.76708829461429,24.505532004420324,25.193201065063477,543419000
2022-02-03,24.4107113163615,25.02851397918987,23.734022713171655,23.901697158813477,410178000
2022-02-04,23.925651076488982,24.587369295180423,23.586308302613325,24.27198028564453,354829000
2022-02-07,24.324880318773864,25.133313778359717,24.155208910844877,24.680192947387695,376868000
2022-02-08,24.31190344360398,25.18121973728533,23.933636493420686,25.05945587158203,410359000
2022-02-09,25.57246536515148,26.67333360228873,25.30398631469552,26.653371810913086,524282000
2022-02-10,25.944743476270883,26.87294386426825,25.55050669154954,25.774072647094727,513200000
2022-02-11,25.865894587572004,26.1014383680604,23.727038196145745,23.90269660949707,605472000
2022-02-14,23.887726864389506,24.826907552973196,23.709072083831487,24.220083236694336,440424000
2022-02-15,24.90076997934418,26.493685388900154,24.736089934152872,26.443782806396484,699869000
2022-02-16,26.2082299220689,26.53060536722061,25.502596150742473,26.459741592407227,732676000
2022-02-17,25.580443580769725,25.735144573729002,24.118277908301224,24.45961570739746,810595000
2022-02-18,24.620309963998448,24.937695983788053,23.055342404998548,23.596294403076172,761255000
2022-02-22,22.990462982791453,24.01747279961412,22.955530805597544,23.344776153564453,633422000
2022-02-23,23.755980792771823,24.108298935289074,22.257883403820344,22.34371566772461,566511000
2022-02-24,20.97436959630377,23.753985005383658,20.84961126769638,23.702085494995117,735801000
2022-02-25,23.675138387578873,24.1701778047602,23.33579559273523,24.110294342041016,528866000
2022-02-28,23.945620189807933,24.617319507774436,23.66117129286935,24.337860107421875,477319000
2022-03-01,24.244039418095717,24.3298735989293,23.08727967661712,23.431612014770508,412056000
2022-03-02,23.714114992353235,24.36596352986119,23.373716624457607,24.177295684814453,389642000
2022-03-03,24.219219994125485,24.283108229788855,23.427618955251905,23.67218780517578,365095000
2022-03-04,23.342765447634537,23.63824300925391,22.442355607308915,22.89555549621582,431415000
2022-03-07,22.776769140858917,22.992389803663198,21.292391465045675,21.31435203552246,450821000
2022-03-08,21.271424341879477,22.33354729257822,20.613586007361604,21.476062774658203,557467000
2022-03-09,22.347520264947136,23.179051474840342,22.207767760422254,22.97341537475586,492742000
2022-03-10,22.49127084816649,22.7478176453068,21.843415073164238,22.6180477142334,428066000
2022-03-11,22.981402566936854,23.10418676650878,22.00712380434614,22.0610294342041,367209000
2022-03-14,21.83043806016922,22.22274473627401,21.12169091105155,21.292388916015625,385354000
2022-03-15,21.48005697889036,22.997377221162406,21.284403438506185,22.932491302490234,491996000
2022-03-16,23.458567920367884,24.553633957484408,23.13114708986495,24.45281219482422,671422000
2022-03-17,24.07747301172827,24.798198215899934,23.863849630911034,24.722333908081055,471941000
2022-03-18,24.755270261820684,26.5221495744112,24.5805796111346,26.406352996826172,730719000
2022-03-21,26.460262007525532,27.10412518053831,25.921213238309566,26.686861038208008,591727000
2022-03-22,26.679873158121083,27.189973726396275,26.02602929912915,26.477231979370117,547007000
2022-03-23,26.079933507125094,26.565076642038694,25.529906352527405,25.588802337646484,502120000
2022-03-24,26.11986190750109,28.270063093192512,25.86131782488274,28.10036277770996,877379000
2022-03-25,27.83682564076314,28.307993440069914,27.222910357307455,27.64316749572754,579016000
2022-03-28,27.707059896183978,28.20018833538596,27.158028538413475,28.16924285888672,425494000
2022-03-29,28.644403356385414,28.894960233335265,27.93066392483216,28.605472564697266,488984000
2022-03-30,28.25409196032564,28.44575284009706,27.454503782301863,27.64117431640625,463487000
2022-03-31,27.73301213113302,28.19819004641193,27.221915798943442,27.237886428833008,523440000
2022-04-01,27.32672893992416,27.44751586683608,26.220682903584812,26.664897918701172,517235000
2022-04-04,26.680868720371922,27.509405029535966,26.566071738835454,27.31175422668457,397120000
2022-04-05,27.205941957892414,27.270827874661148,25.774470555611817,25.88527488708496,436615000
2022-04-06,24.890031380399478,25.2553851988912,23.960673350227694,24.36396026611328,703833000
2022-04-07,24.397898817604393,24.678403417357615,23.436597701943068,24.16530990600586,557992000
2022-04-08,23.874822993149742,23.880812930235745,23.021331213813063,23.078229904174805,524781000
2022-04-11,22.174828362922163,22.280640436406088,21.62180443778006,21.87835121154785,575207000
2022-04-12,22.497261070505825,22.684929295161435,21.24447295091747,21.466081619262695,662258000
2022-04-13,21.689686094459127,22.460324131590653,21.417166779097364,22.163846969604492,516943000
2022-04-14,22.465317170334803,22.736838829968864,21.125684399232618,21.220516204833984,569097000
2022-04-18,21.162618586314927,22.049051350332444,21.041831657437864,21.744590759277344,525701000
2022-04-19,21.681705180920954,22.333553766742213,21.27642085498773,22.158863067626953,512781000
2022-04-20,22.477299202476562,22.630029317672715,21.16262184320352,21.444124221801758,468974000
2022-04-21,21.670719581173074,22.352515792807566,19.964733471590826,20.147411346435547,656209000
2022-04-22,20.267197567812772,20.44987543262351,19.465614065609277,19.480587005615234,624713000
2022-04-25,19.168136991505488,19.909826743543505,19.062324927513657,19.86690330505371,641566000
2022-04-26,19.68322980932217,19.753106067107918,18.6370775110821,18.75486946105957,653143000
2022-04-27,18.565204266444386,19.133201147980134,18.257748727324,18.38252830505371,499460000
2022-04-28,18.933554552267157,20.001669421051762,18.457396362070916,19.74711799621582,570327000
2022-04-29,19.367789431189383,20.092509128467537,18.484349698064364,18.514297485351562,500435000
2022-05-02,18.508304867075665,19.539482298603552,18.358569760292387,19.49855613708496,572049000
2022-05-03,19.36579084051425,19.79004256378469,19.099261454041525,19.567434310913086,475751000
2022-05-04,19.887870698989126,20.364028903111393,18.717936368444736,20.298145294189453,648855000
2022-05-05,19.831970796985615,19.889867190140663,18.46738053235109,18.810773849487305,626331000
2022-05-06,18.702964035272345,19.477594833502064,17.95827912135431,18.642070770263672,633297000
2022-05-09,18.002198783908664,18.22280783313179,16.797326507132865,16.92011070251465,644455000
2022-05-10,17.657810412504645,18.16591373433777,16.994981601017855,17.563976287841797,761474000
2022-05-11,17.316410271106523,17.721694464260565,16.538784636687943,16.60067367553711,670167000
2022-05-12,16.190399781878746,16.75839666865511,15.539550023935458,16.14647674560547,708728000
2022-05-13,16.758401062861367,17.89639051137193,16.563745173404115,17.674781799316406,670437000
2022-05-16,17.478129423094728,17.756636828299225,17.075840102694613,17.23356056213379,521446000
2022-05-17,18.042129937144267,18.33860712731935,17.60290714990144,18.144948959350586,585830000
2022-05-18,17.67378227574179,18.08605417628394,16.834265532095618,16.90813446044922,545161000
2022-05-19,16.90713478134416,17.655812285056605,16.704491716469843,17.09380531311035,621310000
2022-05-20,17.30143569024576,17.37929725353171,15.727216118212382,16.664560317993164,739105000
2022-05-23,16.245303880807757,16.885174338377944,16.150472081742095,16.86820411682129,639889000
2022-05-24,16.480886198685138,16.567732674703276,15.752172998727668,16.125513076782227,588550000
2022-05-25,15.991752387255069,17.08082823067403,15.971787196303193,16.945068359375,781132000
2022-05-26,16.00772274521179,18.06009712140226,15.993747492579688,17.819522857666016,996575000
2022-05-27,18.153935916295296,18.8477102124589,18.068087106701686,18.777833938598633,738379000
2022-05-31,18.94653372975319,19.166147041089843,18.31764539271089,18.63907814025879,664100000
2022-06-01,18.690983767171357,19.01940218977042,18.09004412210462,18.287694931030273,544514000
2022-06-02,18.25974616242298,19.584405973838475,18.165912046478592,19.557453155517578,648656000
2022-06-03,19.048351903370342,19.29791105823147,18.489338025612042,18.686988830566406,598779000
2022-06-06,19.105248690909416,19.30289947612781,18.531261930448878,18.752870559692383,422406000
2022-06-07,18.439424074770958,18.966492805619453,18.15592452312125,18.892623901367188,388914000
2022-06-08,18.76981947875276,19.15022859840962,18.506229327517012,18.619054794311523,363252000
2022-06-09,18.452309729129784,18.903607678210435,18.012992282026815,18.019981384277344,395574000
2022-06-10,17.572676596272817,17.669526126840736,16.84281056595567,16.947649002075195,465248000
2022-06-13,15.975163876009786,16.28667984582384,15.581775412240182,15.622712135314941,604153000
2022-06-14,15.706581027600341,16.041061051837058,15.388075961207294,15.811418533325195,469680000
2022-06-15,16.070017900307143,16.841818825545705,15.901280536590404,16.5013484954834,563936000
2022-06-16,15.835380002777606,15.917253444550337,15.37709287922616,15.5767822265625,545749000
2022-06-17,15.62370932462703,15.970170797325055,15.304206366327632,15.85534954071045,630334000
2022-06-21,16.449430556731162,16.981602360727013,16.38153530308175,16.5402889251709,483089000
2022-06-22,16.200811500397187,16.63613550115512,16.154883380504458,16.334604263305664,437135000
2022-06-23,16.493356178297404,16.559253709347978,15.828390615966093,16.199813842773438,463680000
2022-06-24,16.474388949004762,17.113394941258946,16.284683330908774,17.099416732788086,472153000
2022-06-27,17.285126608804937,17.303098316739902,16.60019067372971,16.84281349182129,427968000
2022-06-28,16.873765723191674,17.175296973833603,15.920248247332506,15.957191467285156,461149000
2022-06-29,15.789452817507586,15.795443069795565,15.146452414426411,15.517874717712402,482352000
2022-06-30,15.337155541620188,15.542836100215856,14.838930531324044,15.135469436645508,686070000
2022-07-01,14.875873577381968,15.039618570774806,14.369660585584475,14.500456809997559,577610000
2022-07-05,14.152995407536388,14.947759252201296,14.033181805676074,14.940770149230957,651397000
2022-07-06,14.986700366030874,15.295220723870164,14.766042751623154,15.106513977050781,529066000
2022-07-07,15.432008107054722,15.92024840415713,15.36511172210343,15.833383560180664,492903000
2022-07-08,15.406048858995538,16.012106984675512,15.365112136209438,15.81341552734375,467972000
2022-07-11,15.501898015957396,15.502896867323374,15.014655653490305,15.12847900390625,437321000
2022-07-12,15.244300136553319,15.407047229010848,14.85390726583204,15.058588981628418,458483000
2022-07-13,14.567352563950944,15.35113388131245,14.442546597436209,15.140460968017578,521918000
2022-07-14,15.084549597057515,15.448982825985045,14.705139307910507,15.348139762878418,456235000
2022-07-15,15.63469281563619,15.757501074374188,15.421024308590031,15.737532615661621,385935000
2022-07-18,16.276696063894367,16.870771818679195,15.977162485969991,16.076007843017578,670517000
2022-07-19,16.46040880264038,17.083440714371143,16.146897048307313,16.96562385559082,702366000
2022-07-20,16.920694158582595,17.90516367987839,16.774920881624166,17.77935791015625,760538000
2022-07-21,17.85723740485581,18.11583423265357,17.517765033329383,18.02198028564453,557049000
2022-07-22,17.865224557589684,17.93910909409701,17.110397569443286,17.292116165161133,536671000
2022-07-25,16.992580547570068,17.097419003652497,16.623155964154584,16.997573852539062,480748000
2022-07-26,16.86278201471348,16.89273612928647,16.45242073831852,16.507335662841797,397865000
2022-07-27,17.005561604819313,17.908159601580824,16.886746840994853,17.762386322021484,569776000
2022-07-28,17.947102208311605,18.11184512910209,17.412932709609702,17.956087112426758,474646000
2022-07-29,17.785348603490437,18.21567931837126,17.664536142339635,18.13480567932129,435460000
2022-08-01,18.153775758484443,18.816746510993376,17.9620743588274,18.41237449645996,476469000
2022-08-02,18.093869755691863,18.90860309946713,18.06391563779565,18.497241973876953,489527000
2022-08-03,18.15577686644505,18.93856042640232,18.108848930894748,18.863676071166992,418146000
2022-08-04,18.819743818251403,19.24408337841175,18.730881261788387,19.1851749420166,409652000
2022-08-05,18.780795490759804,19.199145585577003,18.637019960738847,18.959518432617188,386068000
2022-08-08,17.47483596635167,18.210691581679537,17.215239283630606,17.765382766723633,981859000
2022-08-09,17.225217600745857,17.41991456445857,16.698037426611428,17.05947494506836,668263000
2022-08-10,17.67052787955639,18.089876002325298,17.290118776438867,18.06890869140625,597422000
2022-08-11,18.102859885311318,18.677966104646323,17.84825459742836,17.914152145385742,509327000
2022-08-12,18.131808897875185,18.68894324186174,17.925129506160957,18.679956436157227,478094000
2022-08-15,18.67197109315223,19.134251734089823,18.584108348581022,19.002456665039062,457666000
2022-08-16,18.890626195526686,19.11228165559437,18.47227608124659,18.849689483642578,451240000
2022-08-17,18.494251279360228,18.658994193572546,18.11683771188579,18.306541442871094,446799000
2022-08-18,18.272594646326187,18.835718409468257,18.15477776988283,18.74386215209961,415447000
2022-08-19,18.37742938799248,18.491252751209018,17.742416940160584,17.8212947845459,441588000
2022-08-22,17.462846440533408,17.530741662346703,16.939659786121275,17.00755500793457,409593000
2022-08-23,16.962629795617797,17.43789077526951,16.94365828212294,17.15433120727539,369986000
2022-08-24,16.98559171254238,17.378981119005086,16.868774654974345,17.195266723632812,522661000
2022-08-25,16.817855675931728,17.919144309263267,16.806873069370276,17.885196685791016,770691000
2022-08-26,17.82927933310313,17.896174759315368,16.211793365981354,16.234758377075195,769127000
2022-08-29,15.99513199090072,16.312637235028117,15.742524473597898,15.776471138000488,496132000
2022-08-30,15.935226643010983,16.01410353790401,15.158434390290923,15.443990707397461,530181000
2022-08-31,15.360118825458853,15.515876799554972,14.93577837401633,15.070569038391113,573710000
2022-09-01,14.186942340955959,14.35767736958631,13.249400817146027,13.915365219116211,1178865000
2022-09-02,14.078113230868253,14.149002165812359,13.569902564470526,13.625816345214844,743157000
2022-09-06,13.709686328420531,13.757612156734154,13.330276060121674,13.444099426269531,535751000
2022-09-07,13.545970723388965,13.820626019078334,13.329243169761526,13.696781158447266,512657000
2022-09-08,13.442100625906576,13.990412045199538,13.352214429237836,13.972434043884277,624873000
2022-09-09,14.139225757493556,14.455828158929025,14.108265492695345,14.368937492370605,486612000
2022-09-12,14.350958876155167,14.528734878407432,14.18017310182383,14.486787796020508,484159000
2022-09-13,13.784669421834586,13.904518628297684,13.082552082468736,13.114511489868164,714956000
2022-09-14,13.237359163133265,13.273314216178907,12.896787688730967,13.111517906188965,588507000
2022-09-15,12.998657958319333,13.21638368394048,12.773940100304305,12.912765502929688,523625000
2022-09-16,12.726000201955259,13.195410315643226,12.601157157541842,13.181427955627441,670751000
2022-09-19,12.995663732250092,13.446097722537223,12.993666387993636,13.365199089050293,569685000
2022-09-20,13.198406839856672,13.46606997721802,13.040605238954448,13.159455299377441,524818000
2022-09-21,13.196410364553508,14.013383142940281,13.09353904887106,13.244349479675293,807679000
2022-09-22,13.053589709999544,13.132490994300221,12.412396524843558,12.545228958129883,759162000
2022-09-23,12.40440501838907,12.595165175770894,12.241609581149898,12.500284194946289,663309000
2022-09-26,12.475317729313494,12.643107026349453,12.198665076002735,12.212647438049316,547343000
2022-09-27,12.491297003764968,12.720009577879809,12.242610035621365,12.397415161132812,553854000
2022-09-28,12.394417959508273,12.806899506976707,12.338488516455438,12.720008850097656,542414000
2022-09-29,12.432370007378605,12.48430476090285,11.93100047295723,12.204656600952148,532763000
2022-09-30,12.07182166189156,12.617136503289938,12.059836647054924,12.123756408691406,565638000
2022-10-03,12.331497416498822,12.662082145584952,12.089800688912364,12.49629020690918,547478000
2022-10-04,12.86282750128622,13.203399862538964,12.86282750128622,13.150465965270996,584182000
2022-10-05,12.894789072692479,13.304274120258059,12.605153237647787,13.192414283752441,507131000
2022-10-06,13.203400133760168,13.638852526314174,13.086546469597781,13.113512992858887,644157000
2022-10-07,12.48929899981872,12.654091789877265,12.006905646417971,12.060837745666504,672478000
2022-10-10,12.021884697060255,12.108775343435799,11.393674829483297,11.655345916748047,698699000
2022-10-11,11.546484864539092,11.83112689044151,11.268834019554221,11.571454048156738,667482000
2022-10-12,11.56446361639926,11.72026695087247,11.33075718597391,11.485562324523926,492590000
2022-10-13,10.957224041163421,12.062834393103017,10.79942244062999,11.944982528686523,850103000
2022-10-14,12.041861778962122,12.095793879242922,11.189933090714273,11.21290397644043,713432000
2022-10-17,11.503540093006372,11.933000581052443,11.502541897020954,11.873075485229492,580774000
2022-10-18,12.328501382530158,12.47631532526222,11.603413077767147,11.951974868774414,659362000
2022-10-19,11.864085613152273,12.334494942688758,11.819142034502585,12.035869598388672,523131000
2022-10-20,12.097791329296781,12.75296781971056,12.089801000398303,12.178689956665039,652398000
2022-10-21,12.082810838337105,12.482309219876102,11.872076254061929,12.450348854064941,609494000
2022-10-24,12.492296031938748,12.69404207682602,12.048853249537009,12.583181381225586,517457000
2022-10-25,12.678061955431058,13.283301022718456,12.648098936943423,13.244349479675293,505482000
2022-10-26,12.852841899654189,13.371189335313101,12.69204380253107,12.879807472229004,532953000
2022-10-27,13.612885710217384,13.820624719501696,13.105523203117375,13.159455299377441,583113000
2022-10-28,13.087548275085938,13.832611976192785,13.04460203977238,13.816631317138672,521040000
2022-10-31,13.760701235922447,13.820626323430826,13.280305197439352,13.480053901672363,486341000
2022-11-01,13.793657423224907,13.907514593667278,13.502024269962124,13.525994300842285,432817000
